469	1020.0	26345
470	1210.0	38987
471	5100.0	84093
472	3500.0	55544
473	4210.0	33896
474	3420.0	59153
475	2510.0	92155
476	1180.0	36862
477	4220.0	55658
478	3520.0	59585
479	11180.0	196164
480	2040.0	39005
481	1880.0	36871
482	1030.0	40182
483	1550.0	47662
484	3180.0	56584
485	1370.0	56214
486	1160.0	29094
487	1270.0	53694
488	680.0	17111
489	3080.0	79794
490	1740.0	29358
491	1220.0	31883
492	2450.0	42137
493	4570.0	69578
494	2320.0	51201
495	1310.0	32576
496	1200.0	36965
497	1400.0	55976
498	890.0	33442
499	1880.0	29658
500	2100.0	39470
501	1230.0	27694
502	3900.0	57654
503	1150.0	44922
504	1230.0	37684
505	710.0	27477
506	3270.0	54193
507	1650.0	30376
508	880.0	29495
509	790.0	21931
510	2540.0	42266
511	610.0	19517
512	3320.0	48772
513	1310.0	27391
514	5090.0	59147
515	3000.0	35126
516	8530.0	148580
517	1740.0	34733
518	5220.0	54893
519	5070.0	71742
520	570.0	15579
521	3730.0	39145
522	1070.0	37152
523	2440.0	30028
524	1500.0	36006
525	2870.0	77841
526	540.0	15821
527	2050.0	49667
528	1730.0	31073
529	1270.0	44538
530	3390.0	49029
531	2460.0	66990
532	5170.0	101816
533	1250.0	45391
534	1890.0	41520
535	2890.0	43362
536	2840.0	43300
537	2170.0	53389
538	3780.0	54708
539	2230.0	44684
540	1100.0	35484
541	1990.0	41082
542	710.0	22229
543	1930.0	56979
544	2450.0	69788
545	4440.0	58692
546	1060.0	34326
547	1090.0	32477
548	1250.0	31491
549	2460.0	55891
550	2940.0	59330
551	1300.0	29557
552	1450.0	43713
553	2300.0	44619
554	1350.0	32290
555	3570.0	62669
556	470.0	12700
557	4960.0	56260
558	2160.0	66759
559	960.0	27738
560	3780.0	60348
561	1180.0	33499
562	2130.0	51369
563	2950.0	82211
564	2520.0	58685
565	610.0	14500
566	2560.0	48817
567	5730.0	66992
568	1420.0	40548
569	3780.0	72357
570	2140.0	55367
571	2410.0	44613
572	1280.0	43820
573	4440.0	39159
574	1670.0	55219
575	1350.0	45259
576	3050.0	70582
577	860.0	29022
578	1330.0	41720
579	470.0	21227
580	730.0	17333
581	2570.0	37871
582	720.0	23419
583	250.0	11180
584	2460.0	70020
585	660.0	15715
586	700.0	16743
587	2810.0	58061
588	1540.0	48456
589	1210.0	26318
590	5390.0	94799
591	1050.0	39141
592	5750.0	84305
593	3240.0	80713
594	1260.0	38263
595	1470.0	36979
596	2030.0	65457
597	540.0	21601
598	2300.0	30721
599	2090.0	46658
600	1670.0	61316
