100	0.1347976891147696	0.5
200	0.15659993829969596	0.3333333333333333
300	0.1746213246248562	0.25
400	0.1860679109451434	0.2
500	0.19194099207394827	0.16666666666666666
600	0.19730962480152198	0.14285714285714285
700	0.1996687202222243	0.125
800	0.20382414034677152	0.1111111111111111
900	0.20635486722892343	0.1
1000	0.2060553540036564	0.09090909090909091
1100	0.20703403466315098	0.08333333333333333
1200	0.209578997412649	0.07692307692307693
1300	0.2127421190460731	0.07142857142857142
1400	0.21515570313362486	0.06666666666666667
1500	0.21697638223913623	0.0625
1600	0.21689586687432966	0.058823529411764705
1700	0.21735970675476718	0.05555555555555555
1800	0.21922998357965526	0.05263157894736842
1900	0.21964471356321158	0.05
2000	0.22049186541437563	0.047619047619047616
2100	0.22227695362965358	0.045454545454545456
2200	0.2225078001133581	0.043478260869565216
2300	0.2222636261812723	0.041666666666666664
2400	0.2234627253686942	0.04
2500	0.22492776977429715	0.038461538461538464
2600	0.22642376887117285	0.037037037037037035
2700	0.22792672152969054	0.03571428571428571
2800	0.22970752973938688	0.034482758620689655
2900	0.23149493380298478	0.03333333333333333
3000	0.2328937624005361	0.03225806451612903
3100	0.23400174432789397	0.03125
3200	0.23499489496529058	0.030303030303030304
3300	0.2359036060559066	0.029411764705882353
3400	0.23674352138085591	0.02857142857142857
3500	0.23755800853915757	0.027777777777777776
3600	0.23840812405269152	0.02702702702702703
3700	0.23932980693372594	0.02631578947368421
3800	0.2400978861306069	0.02564102564102564
3900	0.24082542052250883	0.025
4000	0.2415029181325196	0.024390243902439025
4100	0.24208505420638585	0.023809523809523808
4200	0.2425469332025029	0.023255813953488372
4300	0.24288813522682923	0.022727272727272728
4400	0.24317141851235194	0.022222222222222223
4500	0.2434736897246492	0.021739130434782608
4600	0.24381966223123083	0.02127659574468085
4700	0.24420171480379005	0.020833333333333332
4800	0.24460557411714232	0.02040816326530612
4900	0.24501741496713209	0.02
5000	0.24542637264363604	0.0196078431372549
5100	0.24583930978092694	0.019230769230769232
5200	0.24626887248885138	0.018867924528301886
5300	0.24670684378373609	0.018518518518518517
5400	0.24714195969944458	0.01818181818181818
5500	0.24756635372026517	0.017857142857142856
5600	0.24798240188555784	0.017543859649122806
5700	0.24839993567758098	0.017241379310344827
5800	0.24881992541329734	0.01694915254237288
5900	0.2492282690821034	0.016666666666666666
6000	0.24961762818836164	0.01639344262295082
6100	0.24999061813326645	0.016129032258064516
6200	0.25033804125076714	0.015873015873015872
6300	0.25066121807418434	0.015625
6400	0.250963569738191	0.015384615384615385
6500	0.25124733806585897	0.015151515151515152
6600	0.25150811685316843	0.014925373134328358
6700	0.25176374653724876	0.014705882352941176
6800	0.2520424782290423	0.014492753623188406
6900	0.2522927440037107	0.014285714285714285
7000	0.2525646169845387	0.014084507042253521
7100	0.2528217132308401	0.013888888888888888
7200	0.2526734612956581	0.0136986301369863
7300	0.25266436004717663	0.013513513513513514
7400	0.25258335911514296	0.013333333333333334
7500	0.25238856083968747	0.013157894736842105
7600	0.25246681521604436	0.012987012987012988
7700	0.2525806551239907	0.01282051282051282
7800	0.2527052022773685	0.012658227848101266
7900	0.2528265013599715	0.0125
8000	0.2529341157283513	0.012345679012345678
8100	0.25308106831054883	0.012195121951219513
8200	0.2532212218329789	0.012048192771084338
8300	0.25335016725502796	0.011904761904761904
8400	0.25346069115864217	0.011764705882352941
8500	0.2535323991340937	0.011627906976744186
8600	0.25350805953183353	0.011494252873563218
8700	0.2535934265771967	0.011363636363636364
8800	0.25362042853472294	0.011235955056179775
8900	0.2536064403220397	0.011111111111111112
9000	0.2535783309981773	0.01098901098901099
9100	0.25352892456632764	0.010869565217391304
9200	0.2534329391186423	0.010752688172043012
9300	0.25324007858428865	0.010638297872340425
9400	0.25300189939417367	0.010526315789473684
9500	0.25307674156997	0.010416666666666666
9600	0.25334775150376454	0.010309278350515464
9700	0.25354117763862827	0.01020408163265306
9800	0.2536792550836335	0.010101010101010102
9900	0.2537862167841961	0.01
10000	0.2538726091197721	0.009900990099009901
10100	0.2539433735129468	0.00980392156862745
10200	0.25400085200806044	0.009708737864077669
10300	0.25404611330173726	0.009615384615384616
10400	0.25407990921443546	0.009523809523809525
10500	0.25410362939989894	0.009433962264150943
10600	0.25411996565661343	0.009345794392523364
10700	0.25413263578200485	0.009259259259259259
10800	0.25414521432399745	0.009174311926605505
10900	0.25416011636608	0.00909090909090909
11000	0.2541784279937177	0.009009009009009009
11100	0.2542003032966694	0.008928571428571428
11200	0.2542254256190836	0.008849557522123894
11300	0.25425331564577747	0.008771929824561403
11400	0.25428348568473913	0.008695652173913044
11500	0.25431549781365187	0.008620689655172414
11600	0.2543489745384107	0.008547008547008548
11700	0.2543835912141647	0.00847457627118644
11800	0.2544190648987776	0.008403361344537815
11900	0.25445514533034164	0.008333333333333333
12000	0.254491608954294	0.008264462809917356
12100	0.2545282550619233	0.00819672131147541
12200	0.25456490290143863	0.008130081300813009
12300	0.254601389060192	0.008064516129032258
12400	0.2546375648821367	0.008
12500	0.2546732939609556	0.007936507936507936
12600	0.25470844984495267	0.007874015748031496
12700	0.254742914082314	0.0078125
12800	0.2547765746917931	0.007751937984496124
12900	0.25480932510074017	0.007692307692307693
13000	0.2548410635625953	0.007633587786259542
13100	0.25487169304823426	0.007575757575757576
13200	0.2549011215952346	0.007518796992481203
13300	0.2549292630901277	0.007462686567164179
13400	0.2549560384483231	0.007407407407407408
13500	0.25498137714216285	0.007352941176470588
13600	0.25500521901081624	0.0072992700729927005
13700	0.25502751626599995	0.007246376811594203
13800	0.25504823558882966	0.007194244604316547
13900	0.2550673601960784	0.007142857142857143
14000	0.25508489174034504	0.0070921985815602835
14100	0.25510085189745496	0.007042253521126761
14200	0.2551152834888231	0.006993006993006993
14300	0.25512825098879366	0.006944444444444444
14400	0.25513984028100334	0.006896551724137931
14500	0.25515015755761683	0.00684931506849315
14600	0.2551593273050099	0.006802721088435374
14700	0.2551674893893672	0.006756756756756757
14800	0.2551747953421517	0.006711409395973154
14900	0.25518140403738027	0.006666666666666667
15000	0.25518747703545536	0.006622516556291391
15100	0.25519317392464463	0.006578947368421052
15200	0.25519864800993985	0.006535947712418301
15300	0.2552040426785833	0.006493506493506494
15400	0.2552094887236161	0.0064516129032258064
15500	0.2552151028526702	0.00641025641025641
15600	0.2552209875750631	0.006369426751592357
15700	0.25522723267067443	0.006329113924050633
15800	0.25523391851562216	0.006289308176100629
15900	0.25524112167192914	0.00625
16000	0.25524892329585686	0.006211180124223602
16100	0.25525742093172743	0.006172839506172839
16200	0.2552667437454434	0.006134969325153374
16300	0.25527706939858164	0.006097560975609756
16400	0.2552886363191381	0.006060606060606061
16500	0.25530173750745144	0.006024096385542169
16600	0.2553166752182045	0.005988023952095809
16700	0.2553336639148786	0.005952380952380952
16800	0.2553527087476674	0.005917159763313609
16900	0.25537354029550485	0.0058823529411764705
17000	0.2553956789182199	0.005847953216374269
17100	0.25541860113455345	0.005813953488372093
17200	0.2554418945297456	0.005780346820809248
17300	0.2554653199097337	0.005747126436781609
17400	0.2554887875167581	0.005714285714285714
17500	0.2555122952361087	0.005681818181818182
17600	0.25553586347317875	0.005649717514124294
17700	0.2555594759933162	0.0056179775280898875
17800	0.25558302765393487	0.00558659217877095
17900	0.25560631279321394	0.005555555555555556
18000	0.25562915400746283	0.0055248618784530384
18100	0.25565157405743905	0.005494505494505495
18200	0.2556735375182001	0.00546448087431694
18300	0.25569486614238063	0.005434782608695652
18400	0.2557157019321204	0.005405405405405406
18500	0.25573642801464447	0.005376344086021506
18600	0.2557573476108233	0.0053475935828877
18700	0.2557786025501801	0.005319148936170213
18800	0.25580022479775744	0.005291005291005291
18900	0.25582219330323364	0.005263157894736842
19000	0.2558444672987011	0.005235602094240838
19100	0.2558670018556786	0.005208333333333333
19200	0.2558897541437972	0.0051813471502590676
19300	0.2559126854939382	0.005154639175257732
19400	0.25593576174586846	0.005128205128205128
19500	0.25595895296945786	0.00510204081632653
19600	0.2559822330054078	0.005076142131979695
19700	0.2560055789945287	0.005050505050505051
19800	0.2560289709514806	0.005025125628140704
19900	0.2560523913951557	0.005
20000	0.2560758250329518	0.004975124378109453
20100	0.25609925849171805	0.0049504950495049506
20200	0.25612268008824346	0.0049261083743842365
20300	0.256146079632932	0.004901960784313725
20400	0.25616944826153143	0.004878048780487805
20500	0.2561927782907348	0.0048543689320388345
20600	0.25621606309432243	0.004830917874396135
20700	0.25623929699691766	0.004807692307692308
20800	0.2562624751829554	0.004784688995215311
20900	0.25628559361860365	0.004761904761904762
21000	0.25630864898457434	0.004739336492890996
21100	0.25633163861767533	0.0047169811320754715
21200	0.2563545604589486	0.004694835680751174
21300	0.2563774130059598	0.004672897196261682
21400	0.2564001952666442	0.004651162790697674
21500	0.25642290671160917	0.004629629629629629
21600	0.2564455472216057	0.004608294930875576
21700	0.25646811702639427	0.0045871559633027525
21800	0.2564906166312587	0.0045662100456621
21900	0.25651304672740693	0.004545454545454545
22000	0.2565354080833041	0.004524886877828055
22100	0.2565577014152676	0.0045045045045045045
22200	0.2565799272380408	0.004484304932735426
22300	0.2566020856993025	0.004464285714285714
22400	0.25662417640600327	0.0044444444444444444
22500	0.2566461982551393	0.004424778761061947
22600	0.2566681492852113	0.004405286343612335
22700	0.2566900265673287	0.0043859649122807015
22800	0.25671182615436705	0.004366812227074236
22900	0.2567335431029229	0.004347826086956522
23000	0.256755171575338	0.004329004329004329
23100	0.2567767050189309	0.004310344827586207
23200	0.25679813640875043	0.004291845493562232
23300	0.25681945853082383	0.004273504273504274
23400	0.25684066427717167	0.00425531914893617
23500	0.2568617469233904	0.00423728813559322
23600	0.25688270036329997	0.004219409282700422
23700	0.25690351928335803	0.004201680672268907
23800	0.2569241992684411	0.0041841004184100415
23900	0.2569447368400292	0.004166666666666667
24000	0.25696512943470384	0.004149377593360996
24100	0.2569853753357567	0.004132231404958678
24200	0.25700547357235815	0.00411522633744856
24300	0.2570254238006003	0.004098360655737705
24400	0.25704522617877507	0.004081632653061225
24500	0.25706488124654714	0.0040650406504065045
24600	0.2570843898148802	0.004048582995951417
24700	0.2571037528707392	0.004032258064516129
24800	0.25712297149842755	0.004016064257028112
24900	0.25714204681767494	0.004
25000	0.2571609799372974	0.00398406374501992
25100	0.2571797719226659	0.003968253968253968
25200	0.2571984237746493	0.003952569169960474
25300	0.2572169364177794	0.003937007874015748
25400	0.2572353106953329	0.00392156862745098
25500	0.25725354736942624	0.00390625
25600	0.25727164712429046	0.0038910505836575876
25700	0.2572896105714811	0.003875968992248062
25800	0.2573074382558439	0.003861003861003861
25900	0.25732513066155854	0.0038461538461538464
26000	0.25734268821772216	0.0038314176245210726
26100	0.2573601113031594	0.003816793893129771
26200	0.2573774002503895	0.0038022813688212928
26300	0.25739455534873584	0.003787878787878788
26400	0.2574115768466453	0.0037735849056603774
26500	0.2574284649534707	0.0037593984962406013
26600	0.25744521984078583	0.003745318352059925
26700	0.2574618416435623	0.0037313432835820895
26800	0.2574783304613199	0.0037174721189591076
26900	0.257494686359574	0.003703703703703704
27000	0.25751090937168825	0.0036900369003690036
27100	0.2575269995013605	0.003676470588235294
27200	0.2575429567259535	0.003663003663003663
27300	0.257558781000841	0.0036496350364963502
27400	0.25757447226489005	0.0036363636363636364
27500	0.2575900304473532	0.0036231884057971015
27600	0.2576054554761971	0.0036101083032490976
27700	0.25762074728819795	0.0035971223021582736
27800	0.25763590584078083	0.0035842293906810036
27900	0.2576509311258766	0.0035714285714285713
28000	0.257665823185843	0.0035587188612099642
28100	0.2576805821315453	0.0035460992907801418
28200	0.25769520816270675	0.0035335689045936395
28300	0.2577097015904001	0.0035211267605633804
28400	0.2577240628616941	0.0035087719298245615
28500	0.25773829258622166	0.0034965034965034965
28600	0.25775239156433843	0.003484320557491289
28700	0.2577663608164854	0.003472222222222222
28800	0.25778020161306964	0.0034602076124567475
28900	0.2577939155041129	0.0034482758620689655
29000	0.2578075043477142	0.003436426116838488
29100	0.25782097033613516	0.003424657534246575
29200	0.25783431601821905	0.0034129692832764505
29300	0.2578475443167435	0.003401360544217687
29400	0.2578606585391978	0.003389830508474576
29500	0.2578736623805675	0.0033783783783783786
29600	0.2578865599167715	0.003367003367003367
29700	0.2578993555877023	0.003355704697986577
29800	0.25791205416913554	0.0033444816053511705
29900	0.2579246607332864	0.0033333333333333335
30000	0.25793718059839527	0.0033222591362126247
30100	0.25794961926820514	0.0033112582781456954
30200	0.2579619823630965	0.0033003300330033004
30300	0.2579742755449326	0.003289473684210526
30400	0.25798650443841414	0.003278688524590164
30500	0.2579986745518629	0.0032679738562091504
30600	0.2580107912005923	0.003257328990228013
30700	0.2580228594359151	0.003246753246753247
30800	0.25803488398238494	0.003236245954692557
30900	0.25804686918561426	0.0032258064516129032
31000	0.2580588189721038	0.003215434083601286
31100	0.25807073682198195	0.003205128205128205
31200	0.25808262575474317	0.003194888178913738
31300	0.2580944883274331	0.0031847133757961785
31400	0.2581063266442104	0.0031746031746031746
31500	0.25811814237557984	0.0031645569620253164
31600	0.2581299367856689	0.0031545741324921135
31700	0.2581417107653946	0.0031446540880503146
31800	0.2581534648697434	0.003134796238244514
31900	0.25816519935725674	0.003125
32000	0.258176914230138	0.003115264797507788
32100	0.25818860927365267	0.003105590062111801
