100	0.14983616868703267	0.5
200	0.14722860022807874	0.3333333333333333
300	0.1633736468642362	0.25
400	0.17082826403609372	0.2
500	0.17957363706792337	0.16666666666666666
600	0.18603981706573713	0.14285714285714285
700	0.19204475057614523	0.125
800	0.19753011131057396	0.1111111111111111
900	0.202503587980548	0.1
1000	0.20685312245669296	0.09090909090909091
1100	0.2113724202073093	0.08333333333333333
1200	0.2131169829209527	0.07692307692307693
1300	0.21653159578315548	0.07142857142857142
1400	0.21819356549685612	0.06666666666666667
1500	0.2212992324123352	0.0625
1600	0.22245925499244754	0.058823529411764705
1700	0.22343839158992332	0.05555555555555555
1800	0.22537585840703292	0.05263157894736842
1900	0.2271309486997815	0.05
2000	0.22897362878063365	0.047619047619047616
2100	0.23085629620460715	0.045454545454545456
2200	0.22889769705205174	0.043478260869565216
2300	0.2296686609814312	0.041666666666666664
2400	0.2294610193613179	0.04
2500	0.22958042572237716	0.038461538461538464
2600	0.23062613438876273	0.037037037037037035
2700	0.23170275113612998	0.03571428571428571
2800	0.23268451585035088	0.034482758620689655
2900	0.23357809669830265	0.03333333333333333
3000	0.23435002142604833	0.03225806451612903
3100	0.23514549319259326	0.03125
3200	0.23625353584509204	0.030303030303030304
3300	0.23548801200934763	0.029411764705882353
3400	0.23490247515482085	0.02857142857142857
3500	0.23406561447137228	0.027777777777777776
3600	0.23359082527491798	0.02702702702702703
3700	0.2335630869165216	0.02631578947368421
3800	0.23372426002047836	0.02564102564102564
3900	0.23376804723231626	0.025
4000	0.23379600465141587	0.024390243902439025
4100	0.23390102366133786	0.023809523809523808
4200	0.23402584001030252	0.023255813953488372
4300	0.23414451095855138	0.022727272727272728
4400	0.23437108318172925	0.022222222222222223
4500	0.2347188622979044	0.021739130434782608
4600	0.23522764338595933	0.02127659574468085
4700	0.2359857758942164	0.020833333333333332
4800	0.23650943154749451	0.02040816326530612
4900	0.23689004199951433	0.02
5000	0.23724646905119665	0.0196078431372549
5100	0.23760976053097022	0.019230769230769232
5200	0.23799210230421525	0.018867924528301886
5300	0.2383931460307147	0.018518518518518517
5400	0.23880036253079664	0.01818181818181818
5500	0.23915932925285174	0.017857142857142856
5600	0.23882427195689857	0.017543859649122806
5700	0.23864976704955157	0.017241379310344827
5800	0.2385600667386773	0.01694915254237288
5900	0.23849743557568837	0.016666666666666666
6000	0.23849297294806238	0.01639344262295082
6100	0.23851890095677203	0.016129032258064516
6200	0.2385779679274422	0.015873015873015872
6300	0.238670266447627	0.015625
6400	0.23878746789088348	0.015384615384615385
6500	0.23892019288647487	0.015151515151515152
6600	0.23906111471518665	0.014925373134328358
6700	0.23920395748091192	0.014705882352941176
6800	0.2393391623421708	0.014492753623188406
6900	0.23945642752525853	0.014285714285714285
7000	0.23957904425079354	0.014084507042253521
7100	0.239727325863646	0.013888888888888888
7200	0.2398855066559679	0.0136986301369863
7300	0.23987200947044385	0.013513513513513514
7400	0.23990615552701	0.013333333333333334
7500	0.2393914781586276	0.013157894736842105
7600	0.23945926082718463	0.012987012987012988
7700	0.2394931212197533	0.01282051282051282
7800	0.23929983010440514	0.012658227848101266
7900	0.23892911536504943	0.0125
8000	0.23846189862286107	0.012345679012345678
8100	0.23799288161902465	0.012195121951219513
8200	0.23758457930265905	0.012048192771084338
8300	0.2372423754921851	0.011904761904761904
8400	0.23696009373871013	0.011764705882352941
8500	0.23673187134597973	0.011627906976744186
8600	0.23653966554996458	0.011494252873563218
8700	0.23632621107041224	0.011363636363636364
8800	0.2361146686241788	0.011235955056179775
8900	0.23595426172285008	0.011111111111111112
9000	0.23582211633525996	0.01098901098901099
9100	0.23571028532989405	0.010869565217391304
9200	0.23561316816939723	0.010752688172043012
9300	0.23552661909916353	0.010638297872340425
9400	0.2354478457317381	0.010526315789473684
9500	0.23537484036163497	0.010416666666666666
9600	0.23530599294352256	0.010309278350515464
9700	0.23524050259537738	0.01020408163265306
9800	0.23517862011224727	0.010101010101010102
9900	0.23511024753699467	0.01
10000	0.23503851481933752	0.009900990099009901
10100	0.2349908102473257	0.00980392156862745
10200	0.23496051758944944	0.009708737864077669
10300	0.23493847021494482	0.009615384615384616
10400	0.23492073038429045	0.009523809523809525
10500	0.2349056087742329	0.009433962264150943
10600	0.2348921766934909	0.009345794392523364
10700	0.2348794391140023	0.009259259259259259
10800	0.2348646675207702	0.009174311926605505
10900	0.2348289935833991	0.00909090909090909
11000	0.2340695929036214	0.009009009009009009
11100	0.23342848642534783	0.008928571428571428
11200	0.23284091236590526	0.008849557522123894
11300	0.23248757544191392	0.008771929824561403
11400	0.2322345589706293	0.008695652173913044
11500	0.23188787615049233	0.008620689655172414
11600	0.23148294600782132	0.008547008547008548
11700	0.23109428869447218	0.00847457627118644
11800	0.23073478301822917	0.008403361344537815
11900	0.23039979877231373	0.008333333333333333
12000	0.23009068748258688	0.008264462809917356
12100	0.22981041033738678	0.00819672131147541
12200	0.22957507255988605	0.008130081300813009
12300	0.22938299103311385	0.008064516129032258
12400	0.22922672448025264	0.008
12500	0.2290974173872376	0.007936507936507936
12600	0.22898647412635734	0.007874015748031496
12700	0.22888849097493766	0.0078125
12800	0.22880142749234092	0.007751937984496124
12900	0.2287250475983582	0.007692307692307693
13000	0.22865911538602074	0.007633587786259542
13100	0.22860241715285726	0.007575757575757576
13200	0.2285531720113715	0.007518796992481203
13300	0.22850979661592197	0.007462686567164179
13400	0.22847131408906848	0.007407407407407408
13500	0.22843765917559175	0.007352941176470588
13600	0.228409892559847	0.0072992700729927005
13700	0.22838863748243585	0.007246376811594203
13800	0.228372305886876	0.007194244604316547
13900	0.22835945508048136	0.007142857142857143
14000	0.22835061721713215	0.0070921985815602835
14100	0.22834646817092538	0.007042253521126761
14200	0.228346764623264	0.006993006993006993
14300	0.2283504016456666	0.006944444444444444
14400	0.2283554948950581	0.006896551724137931
14500	0.2283591843763514	0.00684931506849315
14600	0.22835501419921272	0.006802721088435374
14700	0.2282585519655805	0.006756756756756757
14800	0.22817135582861564	0.006711409395973154
14900	0.22819692810201572	0.006666666666666667
15000	0.2283083282413642	0.006622516556291391
15100	0.22845393947295758	0.006578947368421052
15200	0.22854076076501795	0.006535947712418301
15300	0.22858681473595324	0.006493506493506494
15400	0.22863302292761917	0.0064516129032258064
15500	0.22867770496934084	0.00641025641025641
15600	0.22866857984106767	0.006369426751592357
15700	0.22879234261807863	0.006329113924050633
15800	0.22891047745683724	0.006289308176100629
15900	0.2290072992459941	0.00625
16000	0.22909788287897961	0.006211180124223602
16100	0.2291877376444091	0.006172839506172839
16200	0.22927725827718753	0.006134969325153374
16300	0.22936508355854482	0.006097560975609756
16400	0.22944953170666632	0.006060606060606061
16500	0.22952896811852133	0.006024096385542169
16600	0.22960199780595755	0.005988023952095809
16700	0.22966839661990973	0.005952380952380952
16800	0.22972929962116476	0.005917159763313609
16900	0.22978599289453838	0.0058823529411764705
17000	0.22983926816356046	0.005847953216374269
17100	0.22988956167324626	0.005813953488372093
17200	0.22993717701148675	0.005780346820809248
17300	0.22998239410277396	0.005747126436781609
17400	0.23002550114572035	0.005714285714285714
17500	0.230066791777316	0.005681818181818182
17600	0.23010655226342794	0.005649717514124294
